id,row_index,text_sha256
orbench80k-3143,3143,24a9a18de07fe0baa62cf9fbb9a1c9798dda3fa23fca3457f19d5eab08484b2b
orbench80k-3421,3421,d867603e56f6dceb4f7325d081a59d81f09d5a5582eee5d24e9716eac4c7f2a1
orbench80k-3469,3469,7247cafceb953190ebd3b291a1ffda26a99714f45c9a8d6930fef2c792d5588e
orbench80k-3488,3488,840277271168955d980929f4a929118375a7ec08263fe1f2338f69eed647bfbc
orbench80k-3492,3492,258c299a1f89ff93cceb94ce6a4d30c62b0f31428cc64dcf3a09f91d6c4653c2
orbench80k-3687,3687,0bcee8ae5ddc1cb2b82091244190a21d820a83640505f4320e1bc64d5d2397c8
orbench80k-3881,3881,402e8d951206c6c58a2a24750682193b33bbde209e97d24ba98e28ffecbe0049
orbench80k-3962,3962,a875a295c1633d54fdea6c8640f19e4fd741d722800c191f7e700ad2e5f7cc84
orbench80k-3997,3997,6f8d80eb54df2b448ba60b0514698ad33e3bf99f3ed2d69fb96d63da7a4e945c
orbench80k-4076,4076,2984d5e0b71a847b2b16a26cf037522be32ef3379a84759516308a95550af0e5
orbench80k-4095,4095,68cd81e4b16c655972a4a56545119a997755cd6f2b72cd73c9efd560af54a928
orbench80k-4140,4140,2cded13e77c05482a5602f7aee64a237023fcfdf38c8e5c55dcca652f5054f2d
orbench80k-4167,4167,a5e1556daccaf3c8f5c4738e0bf200ce1e91e20c8c4ea43088d9a27dfa193c1a
orbench80k-4176,4176,5c2da56dda2adeb7e2fad281387b56b047051498b4c5d1ba199ba2768d485812
orbench80k-4264,4264,64d1a924a02fef1b6e2f9ac6153b44bbcfc420a293c79eeaefb14bdc6fdb91e4
orbench80k-4278,4278,52cf486dc1406ee1f0144efef8312186846e9c5c0b7e52630e09ee9d983f9fe8
orbench80k-4328,4328,982485fe58314db766457a29ab6ca733952c5a25494d3abb6b16fd1e6797c036
orbench80k-4403,4403,465976bfcfb6737528b588d4b2f4686c84f8a3df13a20548bac9cd4c6f66cf43
orbench80k-4525,4525,875623824627f1230dd7667479cf30a7b85441354bed6e3c000540a728890a69
orbench80k-4606,4606,88febe6aed551734b1e2ce150aea1e4efb6847c93857dd67894a150784b34ce0
orbench80k-4688,4688,e36f323857fb6f2ede855f4675e20382bb0024c063436d764f3d081f6648833a
orbench80k-4866,4866,664d9cf15a264c40212fba8e5f9b17480cce5a451c12140d1909aa6fcec8dd49
orbench80k-4938,4938,03bf572f1af02a6cf5c3c0cc4a9623d579dfd15ddd12c183572564ce35cd0eb6
orbench80k-4974,4974,937c87cdda812414647892018e692e1f106b6c3fc464941b5a57ce6eb3989c58
orbench80k-5315,5315,6d9563c7ef861bfa0954b26c96f0d4c8b24bde475ac57c668a731cfe63332098
orbench80k-5366,5366,4829fe28657dc0dc4c3bfa744b6059328b457082be177593ec6fca02a8e3f645
orbench80k-5393,5393,22f70b1fe2dc143bc8193bcbe1faa25e3beee9440d9599d4db7e06b38cfebf6d
orbench80k-5414,5414,cf4c21f93c23a67341102076a46b945112a17b134f5ab8d5cb597d70091b5ca4
orbench80k-5434,5434,f7d52a4d697244b4eb82c2f952cef6d7810c76798c6d707f6c31820b23dd902a
orbench80k-5474,5474,70f776894bda95da012c9fc8e4dc9f537459de81fb7faba5f9a7304aaa329133
orbench80k-5601,5601,a203640274d039b77696065b6cb4ee748a11690af7f4a83f4835068898454ea4
orbench80k-5643,5643,75fc90f8e971e27743cacc0223dc561c5195007b2f635efec0223a2c2b0cf506
orbench80k-5647,5647,dc98a7851657250404ef5fdfe2bae83981a0dfddc3c3ffe4d10a91e3816794b6
orbench80k-5700,5700,d6535bce19777c328f70bdb0e1b2710c595b6fe9472f4561d25c6a24c415679c
orbench80k-5793,5793,501aabc7b01193d995f646596776dda9d9c8e8cf9dbcebc5312e65bf685bfc3c
orbench80k-5948,5948,ef0cc29ce30b23b1dab32425aea1a53aaf381143d5b50bb1be923c33d6d17b2c
orbench80k-6011,6011,d454d037ca2457904d8b7cab3dbee8e8a6ff16e73c42cdd87245f31523cb4ab3
orbench80k-6119,6119,29f6dad2dedb7a21e64e55fd4a89235b15edcfd98b973e8e7e41f8b79b2a0f68
orbench80k-6180,6180,7db8bd0ac9983fd4c93b7e01165b770f5177bca5fb6397d20b288b0c02b7dfc4
orbench80k-6396,6396,23b7304da675583b3a72117984cabd5363fcffeaa4f62d92d52fbc4d203bd5fe
orbench80k-6472,6472,8b0160a87fd7bdc3985195b0e014d1d4872efa83b365fec054793a04e0512ee1
orbench80k-6486,6486,e26aab0c7004d09def89fabf638e3567b5ebdd1c158fbeb87dd76b65d5455755
orbench80k-6693,6693,5e986dbd57cd6f4dd4fb24d9b4a182fdb16bc2af00711d03f71d7c0fbf08c540
orbench80k-6708,6708,3e4a9eab5968212fa7c323b846c3d7668148ff18875d5c8ba8f4c2ad4859a1b7
orbench80k-6725,6725,cb3ba253ccf29861e1c9edc5773f5531de6822ce159bf02b7683422f29587a63
orbench80k-6927,6927,534d50c14ac0c0ef6f8202d9535795681d242e5ba19eabe8c44a042ed9e980f6
orbench80k-6950,6950,dd405eeb9973f9430bced421518660c887ba60dc8dd988bc8f99b2a89eff6158
orbench80k-7096,7096,9b37159e92ca324aaf267a81a686d531cd5f6772ec98f191942820eab408643d
orbench80k-7188,7188,4412244232e18106c2bfb15b89ba44805049ab7a34a15f03f5b17f02bdad37df
orbench80k-7323,7323,e479c5205305ec5061d11ba5be784cb184b851f456cc4f885d491bf0897d26f8
orbench80k-7357,7357,a6f2c3a5b4430fd4f98bc47898813c5eb6202eb2243674e1c4cc0e392ec85ba8
orbench80k-7440,7440,97b4b5142a25204d607275dbf4dde4df188f08dab90ecc94a1bc35bdf6db2328
orbench80k-7644,7644,75e76f633992eec0413716f4122a4503c8968a7d848ea0ed781384b71348e7bc
orbench80k-7728,7728,60c40b78b69a63cfb8158cd617c5269c908225634435c2e1b0b8398a6c6bbb12
orbench80k-7795,7795,f1d9c4f959fd7a1c7e77a568167e73a86b1e761274a3a635d9061e941039bf91
orbench80k-7812,7812,a0487f6f570bed1dc498e07077686cd2efcf7208fca404b07f82d948a430279e
orbench80k-7817,7817,4ee2c3323ee763de200226ed995830ea39a937101f5274f1f9c35d9e068ae404
orbench80k-8152,8152,11dd14d456706cf75ff2d86208dd63d6061df407dd63eb4c6ea137473f3f1fa4
orbench80k-8393,8393,87de134d7d7832282a9983234e2a7734dd275025e0ac6920d7b164cbf69cb755
orbench80k-8423,8423,835e68e6143315c0a0899274f5c19d6120eb6644061df18c646f867d5993719e
orbench80k-8545,8545,04b0a5898eefa74c52778719c98d2e9a9fcc227a6537e2386c73dd11543a4d0e
orbench80k-8586,8586,01f83e04f9d49869b52455b0d5412bec1f9cc495aa1c6df983884ab4a021594a
orbench80k-8786,8786,5a1f59fe103d265c82b73445795d7f453e74b244c3362116bb2e89f034b759ac
orbench80k-8910,8910,137a3d7e98b51bdda139636d31566c347791e838ead3b05adb98f46ae84802a1
orbench80k-8964,8964,2baff811cfe014e9e6940734918ca5a73efdb128f08668ef6368f248bd5fb3f4
orbench80k-9104,9104,40e09d5390689de50aebad22f5db07f4962eadaa55388e4bc25b300efb84bde3
orbench80k-9151,9151,45853072f2e3bb76a2ed8d7e781b5d11e0ef439551715f20084382f8a16b02e4
orbench80k-9188,9188,5935b8d6c392e27d7f901bc4703e280eb65101471a9f4a25cfd6af0ad2f70380
orbench80k-9343,9343,257aca32c346df7fb6e7814161d56878f0250a5b22d1bf6a9c1d8fd30cf85fe3
orbench80k-9500,9500,ee14684e2d4da2be8ff75b9e0d3283b2d081723f52c5ef79939b87f24f5d8299
orbench80k-9506,9506,89ec543fd3136afb3a379a8c27da225f937ebe7b633635b6f524843edc1b8a57
orbench80k-9518,9518,86046a37d8b942b8069faef828c6cc857c0d9ae5ff9f7953563d2ebfef9bfd48
orbench80k-9589,9589,e51d192028c2ef9710b5d3d60f3ae1ab35105cd7c205b44580083928c8ccf085
orbench80k-9626,9626,4ebe8a1f53c45ec3cc068af4c55acfb0d78045c5064402d853dd31453a47207c
orbench80k-9642,9642,4a982449dfd910cb7f23aae1b798476df5ae23ad52f4b4d8f11a9c62934b3cef
orbench80k-9658,9658,b73e52a8b67ba2f9ae9b2d61686ea502294b828f8af5f7309004b9a030b3d1ee
orbench80k-9723,9723,ea7512a27a75d7d586e10da092e15e0fac51562993c69132ac99cbcb6fd3371c
orbench80k-9902,9902,0ad41eb75577f77b470d9dbfdb2533cce23322ae4ec2b1a6c347d9159edd3935
orbench80k-9929,9929,216ae4cfbe04a74863e92c0b3f73b9ab3d600fc6c1623f2084fe297ba90a0992
orbench80k-9954,9954,d7cd8d58efc5afa88edad149d0a35a27f884ec75eb4495d7599dfdaf17fa448c
orbench80k-10037,10037,1361a57d9e9b9e15cd38ff0701d777046f709b90f7283511f8f8c06000013174
orbench80k-10138,10138,dcdfd216dcf1bde3924239f84068ff161ad656acc5c3b35d6daba2960eb9d520
orbench80k-10366,10366,ccf18075ecb89aa76b3343cfdc5048b90604caca6d8da8afbbabfebb1a2220ea
orbench80k-10376,10376,ad34ccf6d50c34913d8fe0ba74acc0f9f6345d741f706183a4efdb2cb51e7440
orbench80k-10382,10382,a0468223e1dfe18405b797179cc66d6dad803b53063e4d86f9911abcdea64fe9
orbench80k-10817,10817,2652cfa72074c2a1c3a58bbc55874009637b0751439432f54bc8bd6135e8f87e
orbench80k-10910,10910,bbe1988ce455a4ecd77008998ffcba907b9620f6d501d8ea4ea45d5dff6a895a
orbench80k-11239,11239,a5e24e8d730d2a544961dc095e3ea7543802a6fc8e88b60d472e11926e264c89
orbench80k-11442,11442,b4c299ae923e0d1b0050882a15e1af9b9560cf9b16e89a2e78dc172b48aeb748
orbench80k-11584,11584,64e42425327df79984e3a1d6d396c285dd61588d1143f861d6f2a466bf9b74ee
orbench80k-11807,11807,a533753e98aeec2bb3bf57b82d7e39c513aa5a1475e1e0755bbe7678fc54ca0e
orbench80k-12097,12097,88d5990a6e507025bcc38249b2da699c37476f142fba57516d2e6c2138e1cc55
orbench80k-12106,12106,0da7a1e979051b01bec4bd8e834c0cd1603facadc5d454032740c26aaba582dd
orbench80k-12121,12121,c07f2a5ed4db19611cac7f4c910f1e8a18aae24650d39c163e78eb9e09bb9a97
orbench80k-12162,12162,70489dc53d4de29c2c12398ce8f8e39e52253aba45fc5e0383769bab1206afc8
orbench80k-12192,12192,d24e11efad217cb2cbbbd6af42420d077a754c617d7945cbf2806eb75396083e
orbench80k-12236,12236,97d16b587be204ceab6227e147cf0408eaac06dc0b314d858ae045c470bd7c57
orbench80k-12390,12390,7ed290521e8a0beb00985f81b0b58ec0918dc9f29a22261b2143fd732f033882
orbench80k-12434,12434,9cfc0c7697e6c34d874efb689d9440a3e73a1ddf51a51306a5d548578ae078bb
orbench80k-12516,12516,a37628fa19140fa1b3f3cdd9c210ded3d3001dd22c58167d508d05f558e6822c
orbench80k-12547,12547,69c9709154542a67630d0bb05a1fe2b8f3d63eb6ec5afec513e7ffdb094753f5
orbench80k-12693,12693,dc9f6aa807b91ea4f77c2760bf2450027c9c4b4c1b0d0a09a065f4191bf58401
orbench80k-12721,12721,2f001a673786d9a194e595376079aecde2aa220a9279afe4cc170a4a3c5877fb
orbench80k-12737,12737,3fba20285fff6a615d6749305bf0b73ac171e6586d0fb4399a1a5b59d161c818
orbench80k-12943,12943,bf42ccf021c85a55de54c823ec8147ee63d018845fc2074d48ea07132fa0d099
orbench80k-13032,13032,11302188758779bd505077d558c2cca9d44fccbc2981b6cec3a6c5580c97a728
orbench80k-13143,13143,6e77f0aadf8e2b91048a6e68bfd88b13afa31450f533068c8551973b4d53db63
orbench80k-13234,13234,f026917f34442bcdfb49ea07bc0a10ad02d009f446ab4540d6665de098f654b8
orbench80k-13525,13525,65f710076e6bc85cd309d605e09f9fa348d7f6ef0308572a1970237d98bf8e07
orbench80k-13653,13653,9d8c439e5e179e94c4f153979d37cc46cada8647513e91cd4c12f6b3045e3cbc
orbench80k-13673,13673,7bacbab47dce27cb3a98d055136a3a64bba286e88aeebf6a0debff1a0e8c8113
orbench80k-13678,13678,100cbb50a8b07513ee716d2bedce0e7f9ef3f51507719c38048a6264711c8a09
orbench80k-13987,13987,d66664d3378b18d081a773935787611f384fb2aaf0ae2abcf37c07b1b03a894c
orbench80k-14057,14057,c1efb573d0ec180e9e797e5c848328b78fee31cea642d9589106f2a900679527
orbench80k-14154,14154,a2f067dedd64f4c25e992f610877e2b67f16a5f8bef9b7c5b2e8d7868b103ba5
orbench80k-14184,14184,7bd7be631a501bdb635bce991cb06bd9fc2e8f1555285227924943a8d661b336
orbench80k-14191,14191,d7c3e8a73e0301f32d303b603237f6d38db2b84a78e9b7e8ab7216e5d8c53b81
orbench80k-14649,14649,b6414bce3dd93d0eb6e14a08bb4998fb625b21282eb14f6b9676fb23e08f2d60
orbench80k-14708,14708,aa9b50939e22ce160642e8f9af48f6f0db5653f2224f2da04f02ac3ca9ae916a
orbench80k-14709,14709,b75ae0b71de14fb1f8019301c7cfd1c0267c89c8b8165a3b236b1b195fade874
orbench80k-14774,14774,7d6be80ad7db1650f82d76fe3740d33d303f9590421b1b6e399ee9de6e665a3c
orbench80k-14855,14855,dfdb09aec2e64908b2d9d262cc05f022e1cbd5a9c923df0d0304376b76bf729c
orbench80k-14870,14870,fd5b438622026b53bef425fe720d375559967bd04d06b57dd56bdac7948ffd71
orbench80k-14958,14958,fce115560943cf8564e94c8498ddd70d0e64a20f585d7a4c16f926a863be91dc
orbench80k-14994,14994,a2bf6c8a07c601e7e3f187e3475bd43c088369b28bf9f53bf62a0d492f88638b
orbench80k-15010,15010,16807f25449b2ebe8341e5f4eba9584b15850d536419b2415d83d4bba79452f8
orbench80k-15098,15098,fcecc9b3433e3bbf3d3e4ba629e06c1a5867aca2eca9be706cac46d5877e6705
orbench80k-15242,15242,126c143107ae3358653c0fd0c43b7caabc86eaf62fe34a011f8d1d9b8bf124a5
orbench80k-15487,15487,6b8af4d24bafd34bc65b6f478d8bc6f591f22a0ab83b553946811dadf085c682
orbench80k-15678,15678,ab7c9c8bf4ae7f092a71ceda55b973ed931c7366885c2d159049665e8c98d784
orbench80k-15703,15703,cf24323863dee456d05570a93430e2431794ead01ccd6d66692e4bff2d0c29c0
orbench80k-15707,15707,fceff9fb1ff7324921be674b5c30c41c2c7a35e9b53b5177c77f05cf0e12664e
orbench80k-15710,15710,a1524def43878f270c3dd3481340f38e5522a09d46367325de7b08c3dfdf2154
orbench80k-15714,15714,1e42fdb7826f96c9ebb270e51bd11f5c853ed15679f247496946682ebb36237a
orbench80k-15806,15806,d17afc21fd2c66e803febca75a6f26606ed8770a6f1ed66113cbed26fde34a30
orbench80k-15838,15838,cd8522dd7196369acd360d40304461cdcc2b2b4273289100e4be434fb7599162
orbench80k-15876,15876,eb20576163d012c87bae34839e20afac1563f734615b148176398fc9a00d5f78
orbench80k-15934,15934,bd6bd354bc64e046b2e1be2ee6bd929aa299e70204d0d316af5309bc7748172a
orbench80k-16140,16140,4aeb2567920f29033a83f7227cc8c9b826132e80366acd26bab1e12900c1b93f
orbench80k-16263,16263,d1613c0dde760b302e73c4454d7283bd1fcd618c572fb00853ca35dc862c6637
orbench80k-16668,16668,330e44f2ee2c49edaad9a9fbe27437bd021a960137ba6326b5a556d0091bcc65
orbench80k-16686,16686,48fb6d0a8fd37725d6963928c53ee849c165ad0507d8ef04ed1949dcd19beee2
orbench80k-16762,16762,1541d14efbd5f79153a9b638ab11400526dd13339bc336fa96b32e0a2eeaa4b6
orbench80k-16802,16802,bf4a58b8207aa516785bfc99515a15895d73bceddfa1d42a83822fd88b8e93d8
orbench80k-16959,16959,9d5dbb97926ccdf2c6121b22522f4f3b00abdaa1659adebe4788d146148ed7c9
orbench80k-17155,17155,aeb55b5871a1341b528675c9456c005757f6ad9c5924e976c52da076bd34267f
orbench80k-17596,17596,cd3e92b864e0d2c4cbcc6fcb413b981e50ccd21d320928c288febeb6f5d05d60
orbench80k-17662,17662,bcec625ee6ae7fdab9582799fe4827adc4e45cee1ffee025eaadba64d693de4b
orbench80k-17674,17674,a8915bbe2563eb2e442ea6809043c6fafebf09e7743f4f39776e154e07f05ee3
orbench80k-17746,17746,1227ec26b002ec01dcc16a981f11721df15788e194d003315140d41acd324d81
orbench80k-17777,17777,9f6686f94ef037a5540b0d9337ae34a3f9b37a1c96cb106facecfe8cf2f90b1c
orbench80k-17850,17850,4e9a78e135ef8eeaa4ed6277080a726b4a64da065c9b370ee92a506097eee6ee
orbench80k-17880,17880,af1c43081eb85fcc2a1ff63180929ca11d69865ae98f25682795f21b9e08d6a3
orbench80k-18256,18256,a8af1a5c76b7ae5b71c7db4d89e82e6b87805dd32dc94178334828e5f45e709b
orbench80k-18635,18635,134bc0122e8bfc46b5d438e8a5853d8f63ab028b4dedc3dbf820071b43460de0
orbench80k-18664,18664,496629a21efea1f1ee2053664f37c4daf423767112d694b818b88900a4a71bf8
orbench80k-18708,18708,19295b0cc700fe43e50b0cde7dce9834bf5f81ec032a04ad4e15501a2731f018
orbench80k-18869,18869,764f8c8450190b7de52a35f25dce153a474435d3bc8ff7f31146c3861bd2d625
orbench80k-18907,18907,d7bfe3246f903f452c25debd602024d18929e56be5f9048ed8281b717a2fbf4c
orbench80k-18915,18915,3e1a1336288420657a615ddb7f2fc9e48120cc2d3a2effd109dc457cf52499e4
orbench80k-18984,18984,f7b918ea12d0c323a5371c8172dbf3ffcd608b6e0611eab7b8db8a2b06f9c902
orbench80k-19065,19065,e7833e0dfeb32f08d483950c354f3fe51b13b80cdf1c2fd423ae8f76bc1d8c37
orbench80k-19073,19073,2b8e66021fcb27cd813d324760b596a785572025c737e61a1de49cbe62d7a9f3
orbench80k-19174,19174,82bb84c01c0bbee3ca5d360abd03faaaeda92a007207362e4a5b0ac4e2d64006
orbench80k-19246,19246,c56df8bea5add04d204a88b6ab6cff48adbfedab2f717992e9377639e0bbcd6f
orbench80k-19328,19328,25f4f561bb37254f31909ca5cf4491563a7a9b2d818df07eebe9928ad2ab600a
orbench80k-19416,19416,2a19ddfeff81c6e3d26998f2538e6773ec15fbb50ee835d03850924c93566515
orbench80k-19630,19630,87eeb6bc28f8e32c5022e7a70f2f3aae849c05c4eb080453720e0bf95d2f8be6
orbench80k-19740,19740,247a120895bb15abd9452847b624e4ed078c16631060c5859542daf04c8e4772
orbench80k-19800,19800,1c2c094de6ef01804a9120f0100a072417b526ed530884a7bee71df8dcec5c6a
orbench80k-20259,20259,55fad8ce55c6a6970ff1931dda6695ce1b3e455d99174c26e2a6b0fe9e2ab54b
orbench80k-20278,20278,aad48c621744462782c4bb13ca58eb26025944bf78247ab5138e2cb044ef2067
orbench80k-20292,20292,98678183fad17d14d8c88d155b1902c7e7aadfecf09292480ef5e56d0d1c7987
orbench80k-20491,20491,a5ad33e0a355026f43e7201863611a3fb79f1d01c0e9c17b08fafb0dd9da102a
orbench80k-20524,20524,cd53397ff2bb61afceacc436739c8a069e223bc0d124be8a7fc1b028384a27d0
orbench80k-20550,20550,02e9cd080d47b1ea80ccbf9b02a174fb269d7674ed9ae4e1e002f9889e740e02
orbench80k-20629,20629,8206b0a5df69b85ea0200a6f4a4516d2e9267560ac78ff06e66b77173148dc46
orbench80k-20828,20828,4994799aef075fd9bfd78eeefe4e1a124b13def5c8b183f72234164b43d289f3
orbench80k-20932,20932,5d27d965825e1939b56851618967863b107364dc0869afe33b2517284564ab00
orbench80k-21007,21007,7a3e321aa815e1b6c3cd04720e38d5a371451a0a752c7e78a2c2a60fe1843b97
orbench80k-21190,21190,aa25fe4c0aa26c3d0358a5915dfd758fdf08c7baa12cb4d9d68437b540d95e81
orbench80k-21259,21259,a6db1c26b739dfac2348bf34bc8000d98f9f906884b8719ef4590e2c59e61171
orbench80k-21360,21360,05b88eaa7ce16f734a54425ae0c65e3d224b2413843710bfc2bc688295edf538
orbench80k-21362,21362,37eb8f8e685d16c5b6752e492e7e8f83013248dca7ac1ab638c527d1520f8b9e
orbench80k-21426,21426,a71248561ce2617a531e89000d887f6679dbc07136ec3213afda6765b9c105df
orbench80k-21431,21431,efd3b334dc5ccc0b4642b68ae163cbd019cfd48fcefc6ede39e98302eade6b5e
orbench80k-21471,21471,03ea03a9bfbd1fd51ad01c58a9a849e8c69e6a0f0ef0341b980ac830a0a68037
orbench80k-21480,21480,c4a1ba2e1c11079eef8016d2c06a7418adf39115b4d1d69e6bd24f2b4006f843
orbench80k-21829,21829,4809d06b361ff296599b67bba2f2789605e468be00f94adb510253a85149863d
orbench80k-21853,21853,0e3e071edc7169b10a9ae6d70e96abb1ed2021a5fceb3983e6df569b19c4a6ff
orbench80k-22022,22022,c7e499d21e8c2b2fbe327cbcf3bed68cdc7af697bb838529b7f527f29cf692a6
orbench80k-22047,22047,5a4df6a8a93feb594f9b73adcc8e0655f219932ebde619edd3796799ef54c958
orbench80k-22051,22051,02b1af3773e71e8be9292739c7d7af4a0126935072318ba545718ee1cfdc886d
orbench80k-22070,22070,9dd4f0d2473bd3299100eaf913b718e4e5f4702dd22391972e81e359ab9434ae
orbench80k-22180,22180,587e696dec3a16b4e0020f0b4543c904bc8669e65c21882ac59751fd69c8bd46
orbench80k-22228,22228,20cf5c76ae842bf75bab6cd870a8a019703de48589bbbee268cdb223869cfd18
orbench80k-22308,22308,02249abb8ba33e10623543917611e9e1c2f5a9b36fd11018ffb8f664402d85ff
orbench80k-22415,22415,8641b40d9d99b63ce23a7445555760372e003a0464c178c22639397c7d104b6a
orbench80k-22430,22430,fe2c7e35db611a77214a58b1a3cacd95455a7be41d92c1e5ae57b5386bb0cdc6
orbench80k-22475,22475,3000f900959c850c4b06ea01c9b50f4dc38dc1db94233ecc4aa1b6fd48ad079b
orbench80k-22543,22543,d65304e94df8fd9b9f7b7a55b8a682d49feed31fa42bcb708c6f14326ce5334b
orbench80k-22625,22625,b9466f8d25dfcdf6d10f60e476027cdea7f7ec4b725c3eb1397bbee31c4dcb97
orbench80k-22642,22642,fbea3ebbeb7eb85f631b5054fb951aab7b732f23a926321a73015234a2d7fd52
orbench80k-22651,22651,9ca3f38bf43c8d2f1bf5211c94f7d831adf9b8fa15d06bd37ad8bc891bdef77b
orbench80k-22683,22683,58947225744d81a2f1e64e687bfe27fa2d7a0aa749b5488b0bce9e1d1cca23ed
orbench80k-22881,22881,96ff2dc382f8e17f28467a492559e9ff6b2d4431c7deea557a8d192deec9afcc
orbench80k-22900,22900,b425daa9e9855375009b28cd5b6529d2120532ed5290f0dbae51a8ddaed15e3b
orbench80k-22906,22906,9cfd07f307e8d7142374246a4cae56ed35b191eb3d99e629d1f224b8ff2a3157
orbench80k-22911,22911,d162f8eb6d6ac831dc1bae7204c6b0c42c9075c9cd19eb4c621a7d7b8f85b043
orbench80k-23011,23011,d529c917b602f0cfe37b265270203ddf051b06866546049732780d6dfcdfe489
orbench80k-23102,23102,1e171172f6c77955e4c2be6b20143991e1632d4bcdf72ed38caeba4a13a195d2
orbench80k-23204,23204,532ba60f19455a9bfd91e2fd97a44fd998271069d038d3dd0d7c7cc98a24e9e4
orbench80k-23207,23207,ccdd61520d7e9775a44da2c4be0ccf3396a653eb978b9b18e4e11509e3cf975b
orbench80k-23223,23223,3d999c36922725fea7a564bc71455165e3f22233e9b1c48c063ba32cf453a3f8
orbench80k-23241,23241,ebd9d59ab3822cad2cc4ed4324c012f5c24b1967482a23cafc969b30a50ca44e
orbench80k-23255,23255,9e57e393cc73437016c5bbfc1d411272885010943faa617858d81c1da1184cca
orbench80k-23369,23369,f9cc54e4167c02d1471ff2fa35de0fbafc4cf6ba203c1cb85072158b9b1c1115
orbench80k-23422,23422,825e76fbfd342869582dbc89dabbfe125cba5812000bc7c10ed0a336ae25f53a
