id,row_index,text_sha256
orbench80k-26811,26811,b43e3667a6e250e7ed9b490296b7ff5def7583ff3cb808e599cf037c45447a71
orbench80k-48024,48024,229edf57fabb084ce93a9ab8093ebf48e977fd8406e33d4a9af9fdcdb5932b9d
orbench80k-28131,28131,fdfc11011ea1d39d0cacdea967ace7f3edbf2e41dac1449dca62139da5f50e11
orbench80k-5158,5158,b1e4f0124645240f8dde54fdcc3901a8df116b6f43974f2d990442b1d31eb6d8
orbench80k-38332,38332,69b33f156e25c3b50bd8365e5dbd57043abfc74ef94a6c033c3228732e1009fb
orbench80k-46692,46692,edc9c1e0e5e6715582580135fcac01eeddb79e523d4000232fc9bfc171ab5d4b
orbench80k-44333,44333,2bb50e988df0eca4b873271190e41df18fa0b8a89a48a7f626c339f87f53b434
orbench80k-1354,1354,1b6739c458bce08743d41a08d42bf0fa6145e4e170b7c936f162d09cc0161766
orbench80k-64088,64088,00cf6935943deb5d0ecd060cb650370e7c11f5756710a68b4010f7311eb082df
orbench80k-32384,32384,8dabb97f05cbcd21b8eee878de6cecf0e7623c66b23821cc7b1e074387803f20
orbench80k-14948,14948,fd5a78fff212f66a3eb2cecdc6ce31e847bbf22314b0d100ef92b7cd883c7d10
orbench80k-51861,51861,84c8f6ce85ce2830c7ffb75608c7f7b36b355818312f6f75cf1d04f9ef22f3d8
orbench80k-6978,6978,ad7847a49f3011a051780cb88df2a9a9a3d9b95362ebaee36607d0000f5082bd
orbench80k-18919,18919,a998e2935e4f884be521ed690700899db14070c6bdac79d50d82fa6fa434d4e2
orbench80k-50017,50017,2c4242b2aaa3730bc3930a91a3d16e36fd41cf2d65e1699df08b762e4794245b
orbench80k-259,259,14e55458c349d6da4dcf0749b3584b61217251ec26a496f520d5b83c459c354b
orbench80k-68079,68079,41672b43017def574cd3617ec3a7ef9fb154a1292062c26943fe87f61776377f
orbench80k-17965,17965,4910a8f89d7b2dea13922bc872a0087f98543912bbe510e3978d04c64dfd31e4
orbench80k-32271,32271,3b2ac334aed734552e0071a84a327dac2b6a0d8bb9f2ce17345fe15ddd300a13
orbench80k-16336,16336,f3248d289a80d8f578cf603d5eb643823678f69974eef275f675bca0e71d406b
orbench80k-14598,14598,4ccf6a483ff33a09d92683c613d169a316963eff650890e96c6e096a2923bb64
orbench80k-28493,28493,44ea92813970ddaeb9cfe6d72409b4ed88b84cb8f527efcff7266c9c7636304f
orbench80k-41918,41918,48c8bcf155e552af8bfd0aeb5214a2648f2129fdde68d583b88e11a4a528c09b
orbench80k-64099,64099,d00f4fd1842fd46355d86d90a38953446a88d45b8ff64c98d90aea4eff2d081b
orbench80k-79174,79174,657973b0180448f807c63a1e875c8f93745c58ecd55c5c7678d8bb020a09467b
orbench80k-49407,49407,89110ae49b4ff82f105dabc61a20f985511907c36b032ebaf9352549898e0315
orbench80k-12485,12485,1a40b5e6c99f0941ccefa80a01ec9ca94017fa63e30d4a3581fe98b34e638405
orbench80k-35168,35168,aea4ee2102506cbfdc70387ce742aa70bcba0fc54be273149430a4cd0edf2d95
orbench80k-67572,67572,dd9beb1704bd29b824c1fa7ac7f413a8e4817c3186e5ab7cb2e3eaca36228141
orbench80k-49125,49125,a29cf3ef609ff3ff019c4ef473f2b7fa90b4558348249fb5c324049598ab90dc
orbench80k-24935,24935,b7539934074d95f43d2b9e503b48a2c6b4f3aa1ab714b1ca99d2cfff05820b08
orbench80k-64488,64488,0f89ea730f979e9a533e0b37d5841760eb7b3562fa6f1d5933f7f44084db5482
orbench80k-24209,24209,80c180bfd6f5100cf7cfcb0e038cb433e05a03c7d9cc1b9b4aca1f47084be798
orbench80k-31623,31623,43885a07195d22ff9c736bc5fcde20df85670768c01a4f1e6152245ba4f62f35
orbench80k-14255,14255,97a715e77a54ec307ef8e0acf18cebaad41e57a23fe687d1774a107281762c20
orbench80k-61680,61680,846cfb3901112f8d4e76b01a18e23b9d1c8163fd7bcb7335ddfa5768aa029db6
orbench80k-11668,11668,4d6890954b07e50e6cd23a18a2f51398f4e5e9d097dc873e6fc803125f5759e2
orbench80k-69305,69305,c93fdb54673dfd661b9962cc36132c6517a45ceabddfc02992bff14c4d6ab953
orbench80k-50177,50177,aaee823aa26de63fcf9863c1ce021644ce08a7f2b8bf4c113cfb1ac0379fc3e4
orbench80k-5631,5631,8093ca0d6469c76084c8609561ba89b7e884af68c7748d7a593630123a729a6d
orbench80k-8246,8246,2de09961ce5aa43b6e04e61c494067503b6c9444c4d003c5eea9ef11dd9e10ca
orbench80k-57297,57297,10a97da3be97fcc93f990bb1cf0bcd5293c3e245f7643a936c2a634e908de1aa
orbench80k-65387,65387,6ad57d4368fdde26ec26f8c02136911f9669b0ac160be9b38293efa8dd14d315
orbench80k-66362,66362,43b0050f3da04d25731d7ef03e33b591947e786d24d036300e1816c3fb897177
orbench80k-47428,47428,67f2668f82574d92a11ae95746366a6ac72445e84eab856ac7d3b304d9268835
orbench80k-31842,31842,44fdc6a5ff84d11ab5cf08b2a1a96d4642fa0d2e11f0588bdee335ee50102bb4
orbench80k-38628,38628,c45e58ac8345629623888059d5e70f5d4626a9ec911ca1172ec2550c920a674a
orbench80k-58364,58364,619b4e30641a48dd60ffe5855e41437858317348816e28285ae6231f6dfb1eca
orbench80k-79610,79610,c0128751c423cff927dd06d7d4606a90f20ef48c45340d8be37f84528ab53e92
orbench80k-40891,40891,bd805acbd219eec1793ca5da947d848d377b943f2bd6b9b26341ce6e082443af
orbench80k-7569,7569,dd46e1d70854ad65d5b615b1303cd742e04b2dbea4e06f4814727d5a95e676b3
orbench80k-31119,31119,161bbd8d79cd15be0101184ed9f05cb687f2aac0f26d9a51a5313b01cf6f90e7
orbench80k-3318,3318,415b1f8a95960f6976bae3303da64f88a53c176fb2dcefe43a4876ee7ebf73f5
orbench80k-66537,66537,591dbe8de5df6c79cdba836716898774f4fc1fb644f346272ed15c3770bc582b
orbench80k-75192,75192,d22813a2ccc90558644124bd0508e5d617717e15b2bac2d416c9c2375889948a
orbench80k-21063,21063,0981911abe865ed7ef9462396ac28486945c3149008b9f12a30e4f23ad837fbb
orbench80k-10926,10926,97ca87d08e4765a5e401b1e486b7975af0fce3a3d1d815266dabd82f9f6d8456
orbench80k-30102,30102,5e34d0db3063e240bb373aad00fcccafdfe8ddf12ab0e89b19a3b256b197f8d9
orbench80k-62817,62817,0a892585c22c467698556af315a9a79d399a2687441c983c59e2ee8902bf93ba
orbench80k-77731,77731,bc5dd8bf41a9b6e8bbaac25cca8c6cb2ba70bf953a633e486231d7628786dd02
orbench80k-48140,48140,5b9a30fb9822fc49225a913d960ba8c40ce1e0d76892de7cd4d5a2a027eea46b
orbench80k-35002,35002,801bf242b6bbd7853f72a6e68d635eb817e759878b7be21b428a18259148fdba
orbench80k-67322,67322,6b3e7bfe81121e6ab0bdfdef953447ac3cdc5ab3bc90f31d05b180e8857c9034
orbench80k-45058,45058,d329910a96c62727a8d702eb0ef0ded4a770689dbce935f74607e106393df4be
orbench80k-15860,15860,8701ad61937cf08cf4ca561e5e866a1a6f1de58fe00ad189bc8dcee1545edae2
orbench80k-4978,4978,da905e192357a764d9594a4b372cfa96ff6021ab3f2b7c25e09a0d65c479b190
orbench80k-34962,34962,0b53250257caf4dcb4d8155105a0f00c3381af9d039f798f03419706220ab656
orbench80k-1875,1875,2166f63d312d04d30c2600ef42e10cc3c5430d3895fe81b4f3c6e44a63a6913f
orbench80k-13330,13330,f1ab0f0672aa1ebcbd8dd10a58fe360f0e6b06f06d0e50307563edf2ceaf8ca2
orbench80k-71126,71126,d6bde36ecdac6b531b0568eb915fb5bde9741f42fce27d12568159d7c4295a66
orbench80k-26955,26955,63ccd1ab0736c7f7c847a0da420ba59d54212c5efdb73af00bd99b16e0febb8a
orbench80k-10714,10714,ffc9f1d56ddf96743c962eda3fdb9299d7a94e95f6d8173fd9a8ff09422d4d4d
orbench80k-53394,53394,1542df7e8cae1d6d6b5009739ebbb6dd401bcb5472a69fae754bc7ba2fd184ac
orbench80k-64412,64412,98e7363d903eaf3492c54cc2e8b4ed850143ad077227a8a3018a2e347cbbff3b
orbench80k-71038,71038,2fdfab4bfc345bda733a40faa3a27f5194e694882b82f35a8943219026543b85
orbench80k-31860,31860,b73ad37041edcd57ed37821278fee17c079a113b7d97534b6c87b0554987bd5e
orbench80k-40006,40006,2cee11e1aeb9de64d80d6bfe3141cd7194013d9852bb9257013311089cf841c2
orbench80k-50057,50057,fc7ec59ae88d20e18c1e5e71751b9ab9d52bafa794c4eda7ab7a1f1a8f5daa67
orbench80k-59347,59347,c78787f9a8b66ce3ae74afb3f7cd7cbf671e3b2658b7876f99b305f3aee24ed0
orbench80k-18303,18303,a5fee432559dd525054e5f8c4fbfd3a80170a17eca839112d03828fbcf9804ac
orbench80k-56584,56584,663ab9c018fbc72be69e9dda9c7f1168a6770cebf7e565fc4e40a15eaa8f495a
orbench80k-54193,54193,95b51cf3136ce4fc3fdc87f80f5544c035e18a3e48d3d9d25c496e64630c2f88
orbench80k-15880,15880,18c215ca8a6f61c8771d6ed839408c3e64e5352e596b8080bd6fb54fb5030e49
orbench80k-39797,39797,b1e487a4525e7ccc19c2504d854f8c53194c6e8769d47a0e521d154e68295730
orbench80k-74711,74711,84c248d34e8a7124762dd7413a8455d9a3b4cc80be80c422b28e27423f4c7dbc
orbench80k-11618,11618,6c58e1fbf60eb4e57ab78c1ec118565c3798bb4e5a09574027207d61ed69f3a6
orbench80k-76461,76461,73ebd7bd9ea297a19c2aeeb9c3c9c56949bdfb63777219af6251a722e3f18438
orbench80k-58279,58279,641b03386a0fe576c8f955e2c6ce9a7803f76fc6c9b92cc86e0734ee331b5de0
orbench80k-28232,28232,0770c335e81b79ea72a7330027be502deee843dbe084fe751cb037acfe0093be
orbench80k-77089,77089,be262a094497f1e27785d423663730ca5f822881292d99fdd24c0b68a16da5a3
orbench80k-52619,52619,66462e0e424f2b8655ad689d56c2d41b7c9d025177b4b9626f7f2ed32d6c9c97
orbench80k-54614,54614,5257f50a457e73bb2bb3b1a459eef068e249b36f9140917c0884a0408feba852
orbench80k-28223,28223,ee87a8d0ba3305cf7b45ca4fe707965951a4b358969c004de2588f01c2d9b87b
orbench80k-54277,54277,640cdc375d0a4a7e47784674e4f72ef6bdf008e5a632e5ce9524633c9f4de48e
orbench80k-39735,39735,1e07b0b2e0a9a9dfc8fc0d38607a13d35cec7420970ed2ce6d0fac44f2974732
orbench80k-38900,38900,4b5c10ce7b377e6d9562f27c4d2c5d90e396bad4d6b4e3c6749e6f3d2e55f326
orbench80k-62736,62736,3f6058553d622fbbf16885949fdbea74674b02da3d51e04bd8c486ac052df90f
orbench80k-44685,44685,4edeed3f50851458e839b9dcf416703289aba013aed73b3b320b60397cf87e2c
orbench80k-41206,41206,38a0a6b8c63f58abab31fa925f699dc4c98500b0862690ae195d31e7ca142ee0
orbench80k-38298,38298,62358df306d8ec5af11593cd6715299a20847a17f0f5391297dc37a7584f101d
orbench80k-28085,28085,ee5cddddff1cd94563d2ac5eb527b4520ae8eef19edf48480019a2db0c6f1d66
orbench80k-25555,25555,6657e021c86cf46d354a9e39ee3cf15799222552879378ff1d92a13cf811fa4b
orbench80k-27524,27524,0790f2c8b40399e570f956b86d55bc67f642e65e5b4938be556650d0ea6c38bb
orbench80k-20187,20187,17a71769701e737ef6f290d8ab7cbe58474ee9f67d3e5626f2ad478c563b8a0b
orbench80k-42238,42238,19ceafa90fe23f321b41ec598817295615b523bfbae40b226615075ce8636c5f
orbench80k-62606,62606,43bd0d16b091c9c870b036660b4b63b614be9bceb5d8a5627337ee9eb7362652
orbench80k-43724,43724,e4fcf4dd8829e1091b141963ff7813eb9e6a16b7a92c9a870892b899ec717a43
orbench80k-72634,72634,6383fb3c6928f8d737f1f527950b50ec5d9cce76234279fb8b2cbc1fa91e838f
orbench80k-17121,17121,a8c6fa4e2b6871f9b7ecc44064a8741b28a1f8f5d6f5ee076967ffe24cd3ec1c
orbench80k-21299,21299,afa6752452ec090d8ae7ff74313a12d90d46c5b535a54a1634eaa759293c67e5
orbench80k-77842,77842,6c7967e6b860208a39121d930adbe3460d0743b0c252284019423eab645cf879
orbench80k-31708,31708,f48ca7019b665c3d4c96a0298b54f826f4c03cb1fff25f1e061ff2d1b5de0033
orbench80k-5025,5025,58aad11ba6f8dc40ec64f8f6b7b4ff6d56b7cdded39eb1a6924c862a4746c90b
orbench80k-50563,50563,6f860f391b2a83a7b230f5368524342179ddd899dc4a5126d65e506643c766bb
orbench80k-46412,46412,6a679acd8dc0e2ca8dabc4de3738a132c99b1e0d594ca1281182935e3c2e00a0
orbench80k-17657,17657,a9cc0aa1e390539bc36910b5e4545f004ce979c96d495e8b58d52a887841fb56
orbench80k-14403,14403,872e05dc885c1202469e5f394a747faa86bc6e97efdeca6a34abaa50822bbd19
orbench80k-17252,17252,79b6b59f10cf46478beffda83598259d2858e6f8e7b91ef1ba6d870da24e1098
orbench80k-19311,19311,0a9426d2406a15f4bb134e6993a85921bddbb3aaf6b4bf7c658c045a0f6c014c
orbench80k-13035,13035,2c599282536773a4302d6580415220069d3fd1e756e5daae62826e04a2aee57f
orbench80k-34172,34172,dd81ced32b70f82ccf37a5bdd4191ddf45390dc8031f9ed0776cc4731b7c9a08
orbench80k-25483,25483,b8e34b8cfedcf4e692ff8f4e90d763d92a2171ef4bc6d24a3defa1a6684e32dd
orbench80k-55601,55601,4d9975f8a8d1718666589363bfc777023cd5dc6fe2ad4aa3eb52430869caf807
orbench80k-3098,3098,23f49cbe2b67b80ce89c1333088a278d8177c1e0fcac3a0823c4be89915e762a
orbench80k-2500,2500,705b387190f611f0c60b9ad8174d965e0b1278a06204241f4db739730d367daf
orbench80k-5933,5933,ae55e1d30a06c2e271704498f9835495bce8ef7ce6158783334f86412e76adcf
orbench80k-59325,59325,4c763267717c3555aee3a283ee6c3dce5cb6b31d500ec419364e4a018662f662
orbench80k-56534,56534,d37b079eb3261aa460f41ff9244ae6aaeb3646586bdc3e92aa5ce7bceabf3467
orbench80k-68689,68689,a44e6f66cafc347f0afd71306b474e93b9f2bd42825504e32b4593207ef4ef65
orbench80k-61704,61704,ecac167ca6d2c5d3aed01622e56e33a8ba8890735621f9c27841c4013f224b2c
orbench80k-57745,57745,a859ecdd30cd0d854618f136f638e0028d39f604da92579f51a41c3f3c8c168a
orbench80k-8680,8680,e72cd2ad021e2f03c9bd86fff70b6bec39cf1b6900acc0862fd46f740bf09f8b
orbench80k-9065,9065,8b37590017f68cf4230bf298024f07417bbae510a869b0d6cfd96428a8f1839b
orbench80k-59420,59420,b72257baefa869c8140c2ef42fadcd096ac364bfc807712ffeee0e1dae7b0eed
orbench80k-36613,36613,07fc15ef08faebd442c9a4a2d6ff68239c2bc8bcc5c9d3fb2bfe11f3b013192e
orbench80k-18059,18059,211a68aaee289d7879db29cfb5aa53df06d08e0e3ba035230f9da5611e9a3156
orbench80k-42281,42281,4bd12a31d1cc6b8fb165a04a27e3c05107d353ed5cb2b52d21029840f61633d3
orbench80k-64960,64960,d06b70b8d554dc3544736172f505ea1cf31368d5958b63f85b50cc78d0167b3b
orbench80k-69399,69399,df39865156b025a2c94cb3130d49d59f0db2cbecc7a4129dc81d5ca07e83c695
orbench80k-56917,56917,a3000c070d0bca303c4819519caed89ccbec644958a871df12a68e1a8b1a6be3
orbench80k-61974,61974,a0dd226cc8da232769a632a70885ea6bf0b3f6630f7341959e58ea72e2abe1bc
orbench80k-60092,60092,8824ae9180d4e816057ea18820b2cac848a123593ce8a2bc7a612bf8abd815fa
orbench80k-46175,46175,b04f8efd86eb30884967015da690129eecdebe5bfee22488a750abb99deaeeca
orbench80k-57167,57167,fc91467f7c8ed218d6f16c2c280942e3c905c1eab19122d54beb2300e144dc2a
orbench80k-47499,47499,027af60c7cd71af3438a534aa296ff19cefb103255f27203d5717582a2d2b9ff
orbench80k-26434,26434,aceb59aafb0807781713bf8c2dd816056a2706a7a158a1bb48bcb2c552c5dec2
orbench80k-59356,59356,236442325e72e667efcd1588cdb08425432c4b085c54dc568ba8708334a97ec2
orbench80k-41602,41602,11119cc7d570bddc7d7a94547833a1b61db3a94cd797550938a586008d82e64b
orbench80k-55933,55933,79a5d912b21ef1b1ee4c0a421d0c7528dbbe27829f3fba4610ce38ca5b11bd05
orbench80k-22613,22613,2be2376debfe70a66d72d9ec539b7a7b187c1abc3325fca9ef4161c511a2e2b3
orbench80k-7539,7539,e9090f4e69edc8ef36d7b6a3ddf88e7d2507e3d1ca9d6dc7240edff514afd30d
orbench80k-7609,7609,9998781f3a3d33f884a1e882b99aab2ece1c0e095b190393436d6cb3f1e2ac6d
orbench80k-59073,59073,abdd8ba1fa14a1847ba0168c259213cb379297dec93292aedf9c317a6fd5f005
orbench80k-15454,15454,f9427acbbc842903b7c34eead52e4ec16d8d96fdad88492f065eae6982d84f5e
orbench80k-67571,67571,496d6ef70d42ec289860ff4040078b896830868e50761010cb085e6ff6183b94
orbench80k-9577,9577,aab1f967483657a381b86b1401c59acdda60dbe3e76dee14ca0e3909a2378be8
orbench80k-17000,17000,8a610354c5fd92fb886c1a835c5656de8b5426fee8c48494d7549b62ac7f3bd4
orbench80k-40338,40338,fb98f8b5b76e400092596b2e555579a7de1e42b4ba44b3f18c2b02130e5563c9
orbench80k-42280,42280,f95d9c48f9a8fd9fb63d9061c81d7ba3ce340e3707eb01d025c625332f7e24e1
orbench80k-6685,6685,ddcea116320ee54d82ec5f7b4968ca48f979b0517cb50f14e75d267e830f075d
orbench80k-19827,19827,75fe9177cf5065ccea22dd63dd2e2015010db9514672601f21223f9eb5cb3680
orbench80k-35605,35605,0850b60b5fff5d8f28437ba849d13559b779193856cdebf9b546a7b2fd834b3f
orbench80k-68325,68325,2f60a13c55991a5f0ef2cb7f1a11204ae4720162e6c09080a9b9d473323a5f56
orbench80k-71846,71846,73483a8fe8c99a7e3997b355b5ed2b80fc65f41217141a63cf5282b420a35929
orbench80k-11852,11852,93f57566bd986ea534229c71d815f42388458a06ad23476d0e2359e7ee256880
orbench80k-39774,39774,760a073a6e0972e0ccea66dfd591370a26f48ca1cb6d6fb8d885c6a3a448b2d9
orbench80k-21972,21972,c80d21b9066b2a509a8b120635963ccd7e4cf6ca171c1b32ac2a12c54beb6c92
orbench80k-20958,20958,38757046b4bd931dc96266ddc0c221a1f478e871def5fb804fbc33031e0c351a
orbench80k-68922,68922,0221fa5f50edf97ced7c539c5445e650ade259f5a17b11b0203b5499f25d20ea
orbench80k-9550,9550,b77f594bb5c472d6f4e4359d1f1de92cb5f6637ff43e01ef1a1dcc091f7bcaaa
orbench80k-9465,9465,d58c7ec75493ae9f95264076dc5a442cbc386759a82ea2cca8f281e206564c65
orbench80k-24357,24357,a7030b3ef1b359b6aafe7d8fabd51416350455dd8edd178f597f17a5286cd40d
orbench80k-3750,3750,09bf2fab8948a86b1045347874a1cab7b5f9105b1c7013d17a6e17f8a9bd369b
orbench80k-35771,35771,1c96402167770a639c3ce961d5b80056315d7678a672139a12dfa0def42a402d
orbench80k-43549,43549,a2d5c586c6e49bfa0634fc7f11cd8fdabcc506f09cb5ffb94f87ed87ad92855f
orbench80k-36691,36691,26457a4023b7035a7837f40240bfdd0636cc7938184553bb6a9d53c35e3f1fca
orbench80k-21149,21149,6f8229e541c4ae478a4e20f45d5510f2f6735a78eae7ae54410c34c1473dad50
orbench80k-60595,60595,877fa906574c99c9b4bc5e77507cd76d6aabab0964d82dd667717b0d8fe368b4
orbench80k-53240,53240,09e1369730427f92bceeb8f495a4ef36f1bcaaec3d803a29303a566ed8909534
orbench80k-35044,35044,f5c34c753746fc5b9cd011a4e69f29080be4936038106dd6a5e9ccb1432fb409
orbench80k-35388,35388,9e281f2644adcf31b4da80119f56ce464b0c23743249bc4215216affe79ae6d7
orbench80k-5313,5313,af8d0c91adfd84745920d5df106e3dce224168d2b740847b8b788909fbf1e6e9
orbench80k-61090,61090,bbeba8cec7286e614e229331a34e4d5afc33477280311e4b0b7ad5e49b57d0a4
orbench80k-19875,19875,3b04fdf84484be5338e1b7d587c72ea55f5bb78c3900fe9a26d7c3144cb3cc52
orbench80k-28554,28554,cbff9c989ce5988742fbb7a4dafaf3e58c5f643792b1a1fdce05054f24f89f57
orbench80k-6368,6368,31182c1e11990918f636f1728649ce7b23b3126cf9e8106a127b8ecd1cd9252e
orbench80k-52946,52946,e6374f1310b0838c84467cd65785fe3d801ad2e6b684f47ffc20167632e5db26
orbench80k-10593,10593,e4c84b8017a150b17e80fb344f36873cac1453dd1a5276e4ea1bdab96cb69fca
orbench80k-71530,71530,a9e6a4548c67ace676cc7380fdfc9e51f853941efe960cb9fe32c84f56fb0805
orbench80k-25049,25049,f6a129ddbf766ca1e72cc03f5b0b089e3619d70532c946cce770ed65eab7be10
orbench80k-29456,29456,9c36b64d353af681ea79ff13a32ccb64f62fcfbecbeaf8ae41e3744236614002
orbench80k-48818,48818,684cc0e6da90dfce46a07037799c8d8ae0bd10dbedc6bbefff77eeddce470cd8
orbench80k-3613,3613,5fe213e9d8c2fb40463933f35e6c96c91e283d017f96ecf37f450fb03d0d250c
orbench80k-57285,57285,42423a6d7c03d4fa43c2299f2a919d94e9fc6362f041db554c9173c52859938a
orbench80k-35441,35441,1a2ca0cd2bf3d6798c72ca7dae33198361d3926996fe2db36abb8bb0f066bbb6
orbench80k-61480,61480,46faba2e237174518dfcd565635276a31cf7add0532b96d34a207fee218f898e
orbench80k-34706,34706,6d39d99738b1a0cd7ca4180ecf9691c13560c2e60b4635396512501cbf826c5e
orbench80k-28961,28961,35b0ad0dc7bf3e601ff4445a02c99b9d8c0a65651abdec0ca58a98d2837f00ba
orbench80k-46191,46191,0694a00468208e48b2db39261f993c747c922b16e11a108c1621da297bc3c98b
orbench80k-6924,6924,6f4b21ad506cf66e3c943e046a1e5977f8c80f819e6e2e9488ac2498c9277033
orbench80k-5965,5965,2305422c4de2eb2b1117d2060647a5348eaa8d152ef89c4cab9505febf0fc20c
orbench80k-58754,58754,25021f2274aadc9c7a066ebeca528ef3cd2cae647a45f49e4ab1cbf7cfd9c944
orbench80k-49320,49320,3caf5b2cbe40d11e8f103ffce8518a8f8ab6509cb5aeb2de66a6c4672b578e32
orbench80k-45502,45502,3379bd271e37760a49e743c4602761189d98e541767722f4a7fa0f2e809fe3f2
orbench80k-32868,32868,b7fc09c93851e2e5e375c76799a4700348818deabdbf0ad30c4eca7eb08785e0
orbench80k-12574,12574,b210b0d67001d6125b66981fb3b2ae70bd0603c6e025ab65d744efac6d17a60c
orbench80k-34965,34965,c096e059462e14550606433dcbb03810803f56d4e12c2c4c5e81757f34060879
orbench80k-48905,48905,7b42a22206600652db527a418a1572b3be7574aded9dea3846a67b15e99d89b6
orbench80k-74547,74547,9c7fbe7ac8ffdd512fafd6595e95c813442bbcb096733003a533a86d99706269
orbench80k-4748,4748,40ae8f0d5cdb597e40333560d106589735dd7d0db4253c0e88849236b53e3cf4
orbench80k-79294,79294,9d418e77293d6189a89dde8a3b72bd7d5589de66174427d8269c96c3ef624be7
orbench80k-79000,79000,f818926fcf3c013bbe782087db2f3ad3200285d79429f9ca2bbe7bd09fdd368e
orbench80k-29910,29910,fb675ba7aba889b7dff52bf97ef942d8f72794857f19a97d35468cd0358b0e08
orbench80k-58678,58678,93537a3e7584c9fd88f6dcabbdeff4af4d9fffc01bb127dd224359b62696783a
orbench80k-19616,19616,9abb654fcb97f045fb14e5f200cbe1288648127e8e85d7534ac0b44d06f6dc89
orbench80k-60523,60523,57650ffb536702fada96a31a828d5fff255c8384bd5f314e6a199862b46d0e46
orbench80k-71174,71174,599a04951fc129219f70bc38ccbda41e5a90b6a3e9c3a094da0f1365d62d0867
orbench80k-69491,69491,e5cf462030a0acd30885f8899a14b1210efbfba330680ff426ee697cbd3fe2f5
orbench80k-36646,36646,ccd3e74f3e4ab723c06da7c296e4fdb28f8fe261f280b4fa2561164bef817bc4
orbench80k-34439,34439,166248ccea638826862f508fc2abfe7e75fc50bb2f02efa6776f83459211491b
orbench80k-75827,75827,1c854b174689b96d992d6e4bb23b6ff760c1ceff1964296017af63114563d84f
orbench80k-28897,28897,e5bd1f2ac2bf7c0da398041936fbbd353a856c57b2e8fedb433592365f6ba632
orbench80k-49729,49729,1603572f022822c9dcd6cadacb76b12e6d307ede62c9eb01f43e2bc6946107a4
orbench80k-7969,7969,6f0e0a89e4ad918bd1799143127c93d0fa2632a3d1dadf64c7ac31dadc2c9cad
orbench80k-25853,25853,e63ddcf5e3c0b6938a9d00d0741886bcc94ab0e57697e36d7b854f725245456e
orbench80k-76674,76674,488d148ef4fe14c86790fc42b3b1164bab64f973550cab0d2665882b1e3ed14d
orbench80k-9807,9807,8068887aaae5fffcc3108904e93dbea8961047d0da095461df993577c5d9ad14
orbench80k-65060,65060,fb1a3eac2288af8a662c2a5899a3d667a927e2ec32ccf88249e4c10b9222b2b7
orbench80k-56356,56356,54bd52dace92f1bc080d1077f2b4e58246a0c7fd0123976a2a8dbf2c8856bbe5
orbench80k-4571,4571,adf365760cfe18d627208c7fd9c69ac082a9803dbd1098741467f966e60d9944
orbench80k-20337,20337,aaef6db12cf98e6f35714f14bfae8a7b7156664edf0eea8253a3b066716578f7
orbench80k-10613,10613,d86245011ee40f3c85cd36e98b010a0781035bc8d0c1d95214a7bdb4713cc5c7
orbench80k-55842,55842,b8d26555c138e2d90963ddbb2d2c6dacd3921996cf6a780c8320e8eb31f5a633
orbench80k-23804,23804,e75d68b56be37ee4a9f1cef06aa354a39356d1917824816a086403cb0c133823
orbench80k-51302,51302,7f51cc07ca5c21eadd7aa3527cb460b110e97e54f5507c63be472edc0dc5f68d
orbench80k-77439,77439,6df4657e23c9313ec9098f427a22e4268bf0bb08d2341b9c72c2154ad6a94961
