id,row_index,text_sha256
orbench80k-1467,1467,8a52f7b3d387894811de88c13b54b7f1fa51818a9ea48dba9c556d21f54c8605
orbench80k-19701,19701,435c493a78b85a7ffefd6980126dcffae6186ec402a655e038879a8094181a13
orbench80k-10276,10276,859cbb849ed4a6e9114f2e01455e6ee397b77fe04f41d1a553ab87b855257c4f
orbench80k-6884,6884,a5a9058a8eea6564b6247e295a577da2fe0c5de731657a85185d0ea1f2ce0870
orbench80k-40440,40440,fdf1ab9d35b21b69f4d94918fdd39a2a19849868aabb4764f4b7559a228861fc
orbench80k-42108,42108,2e79fa5e94e0b9d938304376629d50f7190022ba7781cab0e94a85352a389a60
orbench80k-64655,64655,4db781bb94ca0a97a0bf3ad3d379519e6d441ed94bf522f367db30946b966f8b
orbench80k-68893,68893,e7d7795e483007d1b83d27fcd5c24af892000bbe8c23fe739d46604b5d659cc9
orbench80k-46341,46341,852f14da5b6d445c93aa15321cdd24d50dca1d3f5caf38c6533d7c432ec68c9a
orbench80k-28732,28732,2a1147c6037e89d3c707094bc4fa82a385e475292c6609008f745e7cd64e464c
orbench80k-16754,16754,eb87083cb66462dfb852780a8640b5d182cb0a5eb4186eeacbd7397a120ef038
orbench80k-65706,65706,e6128bf55d57b309f05b4a59040cf48de52629355281c060d70c5d8c69f64ec7
orbench80k-74772,74772,2f4c86edc78121c1db1885b73221cc48bc0d5a7e7176801d77e8edb9850bfa5e
orbench80k-39130,39130,a53303f76da6ec7a72e1140ebe83798fc4e6ec04bed8f287bed36e9c4ddbf448
orbench80k-66688,66688,d093b38559a3017eeb28c618c90ce4140b63eab3d108e69a06c666db0c725058
orbench80k-27050,27050,b8d54b96298a11365b95f229e9a5802ee8596bccdbb24055be05894032f5d3de
orbench80k-43419,43419,81ef526ce83058fa714171b589ecfb82f5871946d063ee5bf8f011802a230d67
orbench80k-58199,58199,2edb318a6f7bc8c3918aa5263bb66716f6fd135ad64f6e181cfffb5384c8ceba
orbench80k-51502,51502,15edc8e26e2ff685e6c6544783f1af46f2d186581f4868f6d919d61abee06b6e
orbench80k-43341,43341,a8cab83c2d8be23249f67d9392133c757a3363266c0acf52760bc74663aa9904
orbench80k-38798,38798,13dc215af0296b025ce03b735f3b2873c7e86228eb7cc08130d64605a26cf2f6
orbench80k-34440,34440,fdc8076a305bb3275c53fae9840834b62af655a18a5165898d1ed1a429c43aa8
orbench80k-46431,46431,486321525090f6f7878d4cb26df95618991c7b4613b54469bd3795a03537dd82
orbench80k-27208,27208,aac876ce0151da465c99d29737974b6a160da638ca2ff5ef61eedb388670b449
orbench80k-2321,2321,cb0aa569c213869de94696862be858dc8ee5fcd4238578d91072f0f5ff556253
orbench80k-60974,60974,8ac65e8dd5611f6d63b7e7681c61ec4dc1c8add81645a22651c45f51a8fba35d
orbench80k-68739,68739,5a2bc2b10f9b2fd948e8a0cbd3ef14e0d8e196b487342f24c573038b616524ef
orbench80k-61941,61941,6c036b32211cd4549ef099bd40bad9272fa014c842cae59f2ecc964430f8d596
orbench80k-67127,67127,57e17f9eb6149f36749bb28d6785305f3e2e176851958a3a9418ac20f39171af
orbench80k-6721,6721,ca19d330bd34914ac528a5e949ef86d44d126498f456214332ebd87aebf07a69
orbench80k-8747,8747,d2ff717a3b005bf8a0b0346ea749869f912e617e920641564d31a190c9e56b47
orbench80k-67363,67363,af3cd1b4ecdc9052daf15297581ec10b887bfd93b63a48c3e57ecb157de6f457
orbench80k-26176,26176,1dfd607bbb503c556465877232ed5abbf18417c04f3bb369112839831196ddda
orbench80k-48309,48309,b6711105cad82c19eac5282f1a5049f7418b1a7b1121b852733dafb5f1dccb36
orbench80k-58911,58911,d8d25c1eabbaec8d4d5969aaea64a5a6bd3119dcbfdf447f2a1580ced7f59e8c
orbench80k-15510,15510,cbe69e34fa36c5f013f0823b73b118cd5dbc0b333c69764e8d39e0ae5ed2ab70
orbench80k-31643,31643,8393a15e54c81bab2653a755c7013cab053813c9a75971d225dc063cbd06373b
orbench80k-49577,49577,6c09c5bcae89c82c17ccdcb5ea979e001271e89e5632977b308742689a8f3bc5
orbench80k-38270,38270,9fa1d446b78f6e80b31f74efab4d4e32e7ebd65e8091f35ffe47d7888bf3aaef
orbench80k-73989,73989,cabc43594282368099e9e1d6d986a59bafaa9c2e6e7e551a6e49a102505c27a8
orbench80k-17063,17063,d5f0f9e1a5d0d8584f79fcd5e34d01c68df7440edb1d7c3361955c44f9e805a0
orbench80k-5896,5896,ee51a883ab482a38079be3b4b2e2499b3610a884e17942ec18e3b047a1fd78d4
orbench80k-63105,63105,98aa1dfd29f95663e55c3d22d0d30c0ff2ac04c0dbc4074848747f670e2555c0
orbench80k-6855,6855,5b6112a3184377ef135ad9e6b5edeb939bbffd4c761598abb65d906ed4a9e9ad
orbench80k-49916,49916,6716f596635937bc559a3e7b6bc75822a585f3ac1a14343726c40b2064b1e100
orbench80k-27806,27806,c444f53b6881601ff890c24ef67164e6dbb842b7c68deb410f566a17a9ea03fb
orbench80k-25771,25771,9b25bc77589ec0a0e32ab68d069d00b7a031bfb61433474139e3d3a5de6902df
orbench80k-28194,28194,abac7e1313b4af3b2e37bf0508e3aeef4d8b03ed275154e1978ae3436fa7c771
orbench80k-21821,21821,420f55b688995c336001b5e2f23a00b3dae9612278a86fe567577e285dc4986e
orbench80k-13001,13001,e23cde80b78804a5a29e6ece16d8daaaaac006bec578dcf09b9a97490ffba8a7
orbench80k-30652,30652,31d46270ae2edf366a2524d6d8629a7f386d3cd398ac2664f595d1ce2ce8f0d2
orbench80k-50849,50849,cf97ea76f90883ac5a941889b7954431890faab902364e13d8935314c689e937
orbench80k-5333,5333,db7e8928295ca75159548aab1ab3bfe0e1994a0ae0a3069a2903874fc2633d36
orbench80k-69532,69532,82d59450fdabc78c414f61555c9d54faaea4e78de211b00d78613ac02a36119c
orbench80k-68599,68599,9766603c1b7d21e6644d730398d6afc406892457d7ccdf7c5558573f31981e8c
orbench80k-6828,6828,727e5854308296485d321637d95bf3e90b372d3c80d2dca3bfb803a9d0bb60a9
orbench80k-22315,22315,f2cd8b11351190c97d183b9b474a79ea3d060e95eee6c73a68c9b958d1d262bd
orbench80k-3428,3428,2c48560d1fdd42dc34abfb1a1c90e073c2eb5e8cff207906d993106c547d88bf
orbench80k-55136,55136,eeb8a11d4b4554bd8d02f359cf6a5ee80d424dd23f48d3bf9c70c9985bb26baa
orbench80k-67659,67659,f9876af38354645bf68cf81d31d7f8248171411366aaf9c8155721fec765bfae
orbench80k-60102,60102,f6efd155918ccba0b492603b0f334553fbe9c9d103630523f61e8db425817381
orbench80k-12471,12471,218904aad36f8d94a57c51f9048ff9a30a87e06e6ecd3bed7894f8e378d60538
orbench80k-46817,46817,db6e04cbf24853459532e408558e008004a3f88349376ce544ac8eebc0a746f8
orbench80k-51384,51384,851a41f1e51e3888f81e3e54188743ea6cebd9caefafe59b14eb34dafc61b170
orbench80k-37899,37899,17cdebd543cb1ac4a7c9e26afcfadab51cbaa9574568b29444be141e217eb97a
orbench80k-57277,57277,ac345dbaf87cd30ca9e81b37e8ef8529d7d34ad7fb71634a56633f8088426631
orbench80k-37279,37279,c9dfbce1a4959beefc9b07763b142d728c589ad47de9b59573f0f03c7cccd1af
orbench80k-33792,33792,dec1df3e8c5f588653bda75e9f14ce7e6c27e7bfde962416f10bbfb79808f03e
orbench80k-4498,4498,2a80b4fcf5e59071cbdcc4d106b41c2cbd5f8919e74401a82d6e305c46b7f153
orbench80k-5364,5364,605fe91a6255af62b0b740e0b6aa10f118671c55b53fb818a69550ea89ac4855
orbench80k-1362,1362,84ec6c2e75cc680c3f66612cc03dc13b7eef118d6b675a6af01b0171d5915f6c
orbench80k-5803,5803,f9350f8e91ea9019910d87d310935af0256cfbd85eaf8a56d4827b62c037765b
orbench80k-28764,28764,8f51a747fa981799ff2843c7a675e307e2f99a90bc19a460f1ed665a1debe71c
orbench80k-4737,4737,51bbc78f7b7c2ff05350906b1fe5a84bf318af17a5bf7b4583eb1ca91bbe4a32
orbench80k-4423,4423,e82daa8195bf135e56f0d4b326f381f3b3f62d8e472adb19241638c8c9a6e2da
orbench80k-26559,26559,d6ab5fbf03949d190a4497c286f4fb435ff51dff7e7573cec9d546bc1893f7ab
orbench80k-44478,44478,b708cd2665cdf810ce2a07cca8a77c5f948eaa42b1fc1cb2abaf22071230a354
orbench80k-9659,9659,03930c59fba141bc97a33d5c8a3fbbd63edbc500f7693be8b5497cf0a542a5d1
orbench80k-66843,66843,e508105e8145e5babb520d28ff8afa99eeb5b4fa0f550fdf2011ba3923722bac
orbench80k-63635,63635,4abf476e8a03e7f511597e68f232fa49e5d2f3532788d3eeda1e6344a1c79ee3
orbench80k-59656,59656,614006225779da43e269303de5765f59094c56c718b06b2809f3b74d539613a3
orbench80k-52494,52494,a6143249a26fb7ba6cfad8ce41d6f079bd8fd3eedac2e8f51e3b2ebb91e26dbb
orbench80k-51673,51673,e15ce2e979a5a0f85c5375b15d2be6ec33d5c553bc44c66c68f093788d909eaf
orbench80k-64976,64976,3ef6ad33a6dbe81713cfce47c136cf1335ad61404cd51bf91fc47721d6b09952
orbench80k-63073,63073,67a2257cc7c45a0ed7020ab7ba21fda4ccbd412bcbd87d16d821c8038eb93d82
orbench80k-35822,35822,47aa9911c432c70541e4309ac7d7a7c219e0f74d0595c0c85772f7abdd7f4691
orbench80k-7810,7810,803a6725ca9bace397d6b88b4e1c75bce72ed55dc23c979cdca67ccba4a3d47a
orbench80k-21955,21955,f4c1837d55c21225d144dad3e343990c5f7645b511695bf6e0e9f5d8578028b8
orbench80k-64738,64738,f18ea87dd212cc821332e5f908ed0d5e4c1d1b58086d8f8d9d692f65bd56225c
orbench80k-32984,32984,e919ce48a31c83b9173f627a9051086c37451c49b5853b1f6b874f70e1f3e87d
orbench80k-26347,26347,821b7bd8a7dc10af4d20d21bbc2d6d394bed3f46cbc50602d20cae9b6fbd9384
orbench80k-37047,37047,5caa5b1402c359144dc1295cfc988d3eb2085a92d92ed73436b9f5422f734f41
orbench80k-29686,29686,da92cbccabf3986002e39b906a62be087bb15770485641ce17abf7f104dc974a
orbench80k-50708,50708,fb47f89743ffa27a7001e38b49063d15c475b0dc98855c90c053377082907742
orbench80k-79223,79223,ce69a5018ff0fbf6a1f39877c717a4b189b91194dc02a9f7a848ac6b8a712120
orbench80k-44825,44825,1550f3ebe7663cb2f69917bb6339f5ab5a7e4c4842e1aac9685a36833256c3bf
orbench80k-41593,41593,a4fa786c2433aaac2a5db9c58d7a8d10d6d687e2283c3ffe93ff85c79556f2a8
orbench80k-61160,61160,c3b7b0671e3f56299900d8a36a05932e743f2f55d61c7e366f68ccde76141a99
orbench80k-48228,48228,d75f23c2cbe47ada2d6389bbdeab166f8d84ac34dfebe96c01d20ecf0a2edc11
orbench80k-4619,4619,2445670146f7c4fde58aa2a0546a815cce7c43a41ad45d03d367c948cf358d8d
orbench80k-6914,6914,f172a5c876aced91521318dc4313763d4ce561c3f2d86647c30ca838d0eb3173
orbench80k-35396,35396,5eba47a788501fb16a2710eb2697c0e8928662ee98a5b7d39073bd9abd745ee2
orbench80k-1714,1714,fda38810fa6ed9f66e1a270b1b66268825bdbc49fe5629f12cc426784c781f25
orbench80k-52606,52606,93c52f925e136556c307aaef8f984f07f1ce413633b1f54e28223d570941569b
orbench80k-22001,22001,f1d13c8d285bd69b5e47604d7684310d3cf660726f41e0a92aae860ce8002b8e
orbench80k-30413,30413,ada9a904102c31b8f9b844fbb23a1f1260b486b40900d14009dc83a433d23b21
orbench80k-43640,43640,969c63222d1c14b55ec59cca080556bb83f08a6e4bae8d5e400aff5c20f7d9d5
orbench80k-18650,18650,6c599d7cc1e8f790dbbfc006e581ac7c542ffc8a1792e451cec7cf8bce0aedbf
orbench80k-29328,29328,ee0b4b7e4486724e409a1424c6a8a1db9e225c2097c1e09f85010bb20979cccf
orbench80k-39992,39992,37c98068f21334cfbc9817e2a8c6a6dcd3a39f2f626f2011b5d2a3ffa292f754
orbench80k-71534,71534,1012819a5bca7cc6f23950f3e1195b97775aa4bbf04ff41e28b044dce4faef01
orbench80k-998,998,da0db3ac6fade723990404d9508cd9e6e1adcf0eabfc300abdfbce13130a9951
orbench80k-11992,11992,fc33353b3df467c19da2604adc9c67412626f4a7de8648b606b934ec886aaab4
orbench80k-1166,1166,2b2142d72cec87f2eaf4d07ba63fe5047d7136cde13a0ee09aea102b3314bc11
orbench80k-8703,8703,6a6fe625805892e7af9a25df467f3fcf8000eee7a29654e98668b1e8023476b5
orbench80k-11556,11556,bf10026d87a64eb9fa08bb5151c0939e5f0a7c41ed728d13ba1fb9e25a0ddaf4
orbench80k-60855,60855,2116c047499898f44593e1c571f792a9e63a0de96206a34165b87adae041bcf1
orbench80k-25198,25198,aa6b1f506cbb55296c279dccb6268f371f2bdf3ef24a431a16cd021fb4a83070
orbench80k-77024,77024,457a5ac42cf70ae7f7919d7a3e6d9123b76ec7d056d3917f408d2d7d84c4ac96
orbench80k-30941,30941,2d2482fbe2fc9484a830cf621fccf9447743ae6de42b0f44ab85bd2c3441b704
orbench80k-15429,15429,f53d5c73cf974c22eb5343d4c70e72002039bee95a7951fb00071f4a4d75a5d7
orbench80k-73189,73189,c88c319d85052cf209e08ab84a5f0dd9cd56b4f9a77ead0f852face79598e3c8
orbench80k-61464,61464,97854218c15a7c2d1643c8b11948bd01a69d0ed0ad9e25cd7313fd8d9394ca2b
orbench80k-47917,47917,561fc0fa5ab7a96b15996c6faecbed51dff2e8fb3a70e1bcdd95c299acda6d86
orbench80k-1934,1934,39b338eb9b37a5578a418cc21bd74b30998edb4c0cad9946bef186e1af9aaffe
orbench80k-4382,4382,6f44bdcc2cb1032e0a5d5257f63178469632526c956c77936f61a753e8a76205
orbench80k-76728,76728,5b4af1355388dfd6592ee7e5c5aea1b410a82901973e909d5d36a389795c9a6e
orbench80k-42977,42977,1e24fafc187cf387cc2421fd953cdc7aa568065120f1008896cf46369005fb87
orbench80k-14839,14839,8bfa744c17797049b530626dfe2d7ac112f16c140aa82ec4285af311515f343c
orbench80k-18686,18686,e6cfbbd2b863a35972fb39906a25f3f7760145769697e21da3254c3a4888abbc
orbench80k-3616,3616,ad10bd96371ddb741b8fbd89526b6109dc7e5046a671f0ad73ca472f8a8d851a
orbench80k-46221,46221,bcb078960cba5e15283a14fd1b448e92e5f361892982e34f1c33a4cbf15c9b40
orbench80k-24484,24484,a71d8acd6b815677341d2a1f8658646c08280202c9ea9ce318c04b0a2535bfd6
orbench80k-71027,71027,fb9124f872c45e6a58fbd1895005629cce3031bb28c2420186577e7fc6b8fbd3
orbench80k-42365,42365,73700bc9f1c154389907175b665b031df611601af35debc84838650fe1345c24
orbench80k-10972,10972,1545747e5a5d25451b123d6958cd1331ec6dbc61df88a26cf47f791c90e9bd70
orbench80k-70344,70344,dfdb9a23a2110264b17bc00e83468066cf1b11d574bbb7c05323c034ac552281
orbench80k-29987,29987,587de66f92266fb8e3fed8a9915da1686e2ee6bfa444e381dfdc0d5681cae4a1
orbench80k-66230,66230,6aad581c8626ba37b04db782a480926a4868c4a3e20787cbdcb2b85d363de32a
orbench80k-61364,61364,1a41facd19b07244acbae8359613dd3ccfe0f571ced9e4d7a02b668f06d432f8
orbench80k-34428,34428,c9ae6233d5edbb5306b2028c09bc3b72092c4d3296237908feae40c578d4ed9b
orbench80k-62554,62554,d4cfaddf1cb742bf31600827bb8bb31e2b7911e1e7206fd59501290977c8f78b
orbench80k-37521,37521,79b230ecb57bb3fa2b110a65c880c077f1f02d68f68e50ee7d118cd89c033587
orbench80k-23235,23235,fa1fc9821c8620f488806045b115eacfe52e59ffc095330d3e9d7586cfb92dca
orbench80k-60191,60191,9dcc24818fc8ae987d0b13228ebaba262f91b3d3edd2a115a748f1b69fc6b138
orbench80k-44618,44618,a1bae92182f5485e30d055b2bd90ec6b4f72eae8a9c7259fc44ffb6a8832c894
orbench80k-47641,47641,8e976a28445ed3c333a9c306ec5e09114e67bd36e5e4240b20a4a07beb6ee836
orbench80k-64197,64197,55a1fbdd048b85e4a9d84594025cfd4fa951de1a093c8309f59d48cf4cca2a48
orbench80k-42637,42637,c62c76491218c06d26b53f630dba3d9efe4ee0d469bfe2b833d1f7f4471b1f5e
orbench80k-68626,68626,6f17d59259e3a6dcd23a034e2710c2d16319ea644fa2f416477fd251abbc7d1c
orbench80k-26798,26798,d8e2cd0f25b58fc5b5c7fb2b744658b944ecc9d69ed8e4740648bfd24a8f7fa0
orbench80k-62265,62265,6132ff8cb0b8ff179145e0d9f33e36345f34e39ae6dd90ebbc99071a081585d0
orbench80k-23130,23130,d05c9acb26d1528275baf3a2528565ad39e890004ad101b735e0e692a200e2cc
orbench80k-29258,29258,c5c3af10c28182ab9f94ededae24fffdb1d33b4bdb62c21963aeaff110ad1f80
orbench80k-61104,61104,12c5e5a50d9667ecec2b351dfe3dba293c985312a3f64552b98b8095e4320c45
orbench80k-79803,79803,552afccd61da09abfdbc450b5ed4d03fd365eef927bd855bdade016524b06142
orbench80k-64402,64402,2f9c2bd6816a9e50a60445d70e8566bf9ac830395dd61059f029fc5c67ca97fe
orbench80k-56489,56489,d478d0480541110b79e72f6a9869c9020f5c46b2b56b4853d9bae965d0d982be
orbench80k-2852,2852,1903d7889a57b9d752726ca04dfeee751394c197b0bc1ac226ec0fbdfe7dc5f8
orbench80k-77829,77829,cdf0c334f7c5907c6236f0826d27d3bf14db5f1189914814a022bc384c136ac2
orbench80k-38489,38489,005ee7d31a032bdd6f03eb5726343b0d3c74c919407d06159bc907ded6f52ac6
orbench80k-42948,42948,643c162ce3f684098ee7c3cce035c3ae55c9a21245af706ebbaa3b03bec55106
orbench80k-8758,8758,f0f1c8f955e919afdce697086fce7b1ab454c20ffd9c07c57e3da4f5df2a44b9
orbench80k-8754,8754,74a955865dc4f919eeb3f42a5f58a4d9efce978495c601fa13b639b9f5033293
orbench80k-26113,26113,fab2e6b64bf80d78031309b62f472af4f51c891c36085a1e2339d0db6516e5de
orbench80k-499,499,28f2c41cc63bb239708dfc881feb7f8ac1fb9657714f15157747ae99c7f09328
orbench80k-19823,19823,d14d7f4457f0c7c73c4e6dc697476c0c9eba8600aa11385a9187e67ba74f5567
orbench80k-68857,68857,37e1b36b6c3a72d20be6afae89c2b70e0132065106c5aa62c5502bb6442fbd67
orbench80k-58866,58866,23f178f9f5dc2bbda3e778d5464adcda33aac51df4d4c99893e179bb33f8fcf5
orbench80k-13897,13897,305bb4b5c93419d1277c42589e590efaee207b3fd2b41b5760d263f8bf929563
orbench80k-44628,44628,69062cc8fe390424c39826f342724eece1ca68c4bc8c65f6da41ea4e8d628896
orbench80k-36488,36488,7a0c34483cba4d2a0be4bacbbeaf33d0dd207814d1251a9f3dbf84d2fc3d64e7
orbench80k-60713,60713,de2d614276036494369d6633d3ed7934f2f0d1a215c733211456e5eb7f86d896
orbench80k-26578,26578,cd67048758854b06fc66703ef2e6381bb97ebfa80e55bdaa3f7a4d9867f9df16
orbench80k-76006,76006,3e08c601829a1e1efe1c9628b538818646bd78dea88d04e009baac0804c9e957
orbench80k-72943,72943,47f866fb59e624fff00f6f80872cc5181e86304a5c1533b8bab830e6e324b448
orbench80k-28759,28759,3a671240eaff072959ee08d5de97594419533185c834167b5c0c1515cdee94ca
orbench80k-49585,49585,05a6abae1547cf9c6f6795f26ad0bc1930781d643ce706d51a33c80ffe40048c
orbench80k-43203,43203,f33e5af23ff557053ec3dc590501b3b4124e4d0e93e88347009d7265be6ed645
orbench80k-66263,66263,2ddc8ff12ab3a54de3c22b15a4feff7413d2e6432907838e191ebcee8950dece
orbench80k-44166,44166,deca90b09cdbf2e0edeb3f689518842c5eccfd1d8c80c7b75db75ceb9c26f344
orbench80k-12790,12790,617f50a8b4c77822236e9d823b6540d073a70bf89205af1589a3c24f1d6323f9
orbench80k-23200,23200,d5cdf292de4f6c5416ebf7c08259dbb5e8ce11a4bc0b0a3a7eac1fe637ae952d
orbench80k-53547,53547,3bb8f4045bb44c065ac2c1196034a3bff82fcd88532819369b135a2644b3f711
orbench80k-70426,70426,68d95921c2126fe6736df8ef26f768911942d2732e8526c541c5d6c9063dbf1a
orbench80k-18761,18761,48e129f08f3c311e70016d9fb846f01b1fb8b1e40a0fff7ed6ec7a48974e26c8
orbench80k-71650,71650,1e308a0b0110e4af02111a8f88009d82c709746c51b85f9c09c5fd415f4d242f
orbench80k-37296,37296,f21dbcc353ab15170fea479559ab06e089e3dde33cfe0da1507fc106ac56a8ad
orbench80k-24696,24696,577847c5b42a37c667d90a89e3a4cf6063014bea6ee8197c7ba9dc050c9ab839
orbench80k-29685,29685,8a3d5311c2e8247485472195d6e3cafbd1037091f975a896b04800d36e5240b6
orbench80k-60750,60750,2dd621016365d9260066fb288659f470a8a3b994da9fad2b3458d8ee3d6d701e
orbench80k-48802,48802,a8171f4e5b45ae588af2c9d07e2fe04cc9da26280cc43139c41db360c95a4e46
orbench80k-38974,38974,d2f1977f09cc7cb97649ca089ee14767fe22a11fedacfc6dc2b83008778f828d
orbench80k-1319,1319,8190e0966a2324a2fe4ab99533e9394c0a21dc9b21cf4bd9f1d33ee56d4b0ce1
orbench80k-53527,53527,5a4191d5be084fded09631e89c7b102168ddc31d0ffc17f9778ed437ae8764d6
orbench80k-75941,75941,8a7bdf35080518abdb8414990b810d521ea72228dcf63b64f9216ed1b718d132
orbench80k-27384,27384,8a2c09b2bc4796b8d6731e9a1e9e27e548b220b3a2510ff28123e42db1168780
orbench80k-43411,43411,a716289f5afe7439454297ecf7af434d941abacd079935645404ee7c22556c44
orbench80k-68148,68148,3c1bcc957161f25dbfbacc656c7e179c984ff4144527fa802ad5eccc8d85398c
orbench80k-2444,2444,31b2c75641ddabcd9effc7a9e9008d6f13637922481d0f23047c056d7c5a2fd4
orbench80k-26711,26711,1a0ed2256de2ac29acf9d28e6ddbc248d02765f05878fc2ca7a0d2a6255f2eae
orbench80k-11695,11695,5e548e9128b171ef177ac57aaf8361acd286baa00edd20d14aedd05ecb29e4b5
orbench80k-18482,18482,cb6897e939e0be079e821e63d1e07bf2c0198934785e5b76850ab9547fdc59d1
orbench80k-9371,9371,a678143787ef1e013258c262414799d2b4f0f9d690b61a770987089bc633c5e4
orbench80k-3517,3517,e46f8d653952d025e24a2f5194ac496754aba276f82ec8f73737eacfe6e1d9c3
orbench80k-66802,66802,149eb617d722dfc467a31a59e583182088e2daa2c753f965b4a737ac346e8fbf
orbench80k-11815,11815,c48fdfb66bfc0e357e3bb6d7a06e86c4aeddc5f69868e8bce534c5c2ac47999f
orbench80k-5996,5996,3d9cdd9c18b1132b038befffeea921078ca51042c4667c027466750f383a74c5
orbench80k-5425,5425,c83508b709a43e57470f0243d7ecbd439954b9df2d7223837941f91ba74f283b
orbench80k-14051,14051,a9c18ad42627b9702cceb0b1c12cd19171a1564b5af3b7e5f214a74ab2e0a682
orbench80k-46654,46654,af8b53af7fe5b40c2b1f35b8ed0b426d5f0b36a8f3ff9a89706127f8361b2d7a
orbench80k-66753,66753,8339fdf3373f6c3c984f92718aa8963e3a989e3d9061c1b8f3546f37461c5977
orbench80k-14670,14670,2bf9624e2699408f696196ecd34930e4917fb0f479819e7777ebf6c3cee953e5
orbench80k-38223,38223,331f8e6b60a3e25b42db5fb587c5b91a451532f4a37f20fbe0717f3741b7b266
orbench80k-69416,69416,a3927586e27f7b87098a0e1a69bfd368f279deef21b8f2dc56ce69673755bba0
orbench80k-49473,49473,5325201d50df756a07736035064094ddd23cbf7120fc834bdd58459de305bf85
orbench80k-59879,59879,1ce2965f69f7959c751124f1a70a689fee8125ae7b8f9b99bd9d9ef40f8dfd7c
orbench80k-36798,36798,b036a0e1a7259f312888e58959d59c9276d9be1b2ee4c5119cb92c851d59affe
orbench80k-41460,41460,77eef0479a57657991b684438159b50209bfa8d688f6e0b4d7e95da17f359299
orbench80k-70596,70596,fd22c7eb6a566cc4b4a5d8db20f92e38560e9473ae16f863b16bbd9ce8eb5a70
orbench80k-73986,73986,3fed6c76301aca4c09e51ce319b50b3f3415689abdddb412a9eab887932518f4
orbench80k-25488,25488,501e74780d2e6ced36fde684d3a675ab34d9ff0916442c1d2ec9ccd3c186dce2
orbench80k-56398,56398,0339f70a3e2ae9d2a963a5f1882a86aed224aabb272b216cee0b1f71608f5e04
orbench80k-14086,14086,2a278fb332d74efa17834b642609c40bc1c1ea8d4676a3d1c6b2a2073243315d
orbench80k-33077,33077,73b20dbced3a0ba9281edabf954165d8638667f2a4bd457809f5705086fdc165
orbench80k-68125,68125,bcaf85fea38f82ed39b782498281bda70bf74e5b4f906f9ff27ab631de23420c
orbench80k-22479,22479,6852a26962a6c80718d5c89b3873f9211b4f35e874a340200eaa254433c49c8b
orbench80k-14071,14071,5edddeda3b354a5e90f6f16848d6d14009d04aadd6595a0bc4d8b4f7399a0efc
orbench80k-1702,1702,4f59e29fa56c11073f35afb496bb144b993646bbc395e80bcdf6cbb2da62e39c
orbench80k-3127,3127,9abe2ea02c81d4e5b5beb7b556725a5c021e06695823db943aff6945f8aa1c83
